timestamp,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-09-11 13:10:21.566491,55.72999929880677,33.7607315026061,151,18.005137411613298,73.98064615622313,4.178776128509186,1009.8230017500268
2025-09-11 14:10:21.566491,24.834150662141095,16.359039138047162,78,17.179267305787988,81.83021836720994,2.468307371871583,1005.614634321084
2025-09-11 15:10:21.566491,32.66452126988852,16.559673947406893,94,13.573523033014897,82.49647230556681,2.4678872901930506,1013.7187368677183
2025-09-11 16:10:21.566491,27.914410019886795,16.25685252549061,84,16.065766236082812,90.71317488236376,1.014609948344592,999.382633229255
2025-09-11 17:10:21.566491,39.99343263938093,30.954938065795556,112,15.425218636224065,77.89910961219061,0.5,1009.8950705536394
2025-09-11 18:10:21.566491,47.532534517989006,35.90115789900355,131,15.311502984583337,84.5598546500368,0.6935200470215588,1014.967160240735
2025-09-11 19:10:21.566491,39.0586943716915,31.673551857555594,110,11.676979894437968,83.22561589458364,2.2171562532963645,1017.9771921038988
2025-09-11 20:10:21.566491,33.57666362352927,22.55574762268489,96,10.79583306283498,81.60420448630857,1.7979855389155284,1019.2758839293205
2025-09-11 21:10:21.566491,44.31811859952023,32.162076045502644,123,16.425437258629742,83.26485663294021,1.2040866927068388,1015.8105573197255
2025-09-11 22:10:21.566491,44.177449614228706,39.01604482178306,122,15.116895657106824,79.10556890358397,0.9988419502690202,1013.9956747446987
2025-09-11 23:10:21.566491,39.72893109279166,25.520841058084475,111,18.801602831338588,75.82529569775527,0.5,1004.5843929424595
2025-09-12 00:10:21.566491,43.86709879323594,16.56913533443823,122,18.43043656566441,62.53860044224818,3.5489235855558405,1018.5497853468596
2025-09-12 01:10:21.566491,33.71155517868855,21.251298137070997,96,24.841131588880476,61.11176960142446,4.900877306175776,1025.0184868106442
2025-09-12 02:10:21.566491,61.30834000566017,46.61672947606617,154,23.544208500878604,62.624340918391,2.7875661116765773,1013.9041019693442
2025-09-12 03:10:21.566491,45.09227651935347,28.857968586498625,125,27.706881692474646,58.061376837980276,4.422076464471241,1014.0803591362319
2025-09-12 04:10:21.566491,68.80764596780514,43.36799772919276,158,25.358820768621555,56.05477627861502,5.304201739558573,1017.0060733768199
2025-09-12 05:10:21.566491,64.3972277930268,44.65426477789298,156,27.18831975342174,57.671091194566124,4.145180321478138,1010.0595005680774
2025-09-12 06:10:21.566491,59.49272597695714,34.89254116154674,153,27.900861992409876,58.87844141172883,4.852575297363845,1011.9386597867632
2025-09-12 07:10:21.566491,63.841805600113695,40.475886290132316,155,26.11982673890206,46.93503901227974,4.202645190133727,1008.2924994500156
2025-09-12 08:10:21.566491,67.52039168012362,47.382637457944085,157,27.1356119013868,54.78152158471762,4.729978035233708,1022.0875129433936
2025-09-12 09:10:21.566491,68.01064709560703,46.20877701339965,157,25.220738036018698,64.99115251558372,4.62122666310357,1012.1378322029318
2025-09-12 10:10:21.566491,62.479504669181644,42.23241205774618,155,26.71469527864736,65.01916083992835,2.383845481714463,1018.4115811444586
2025-09-12 11:10:21.566491,54.682142516191675,34.612621237321456,148,21.240512090430126,54.63675380064807,4.508669837823368,1018.1840537073683
2025-09-12 12:10:21.566491,53.18354340965654,39.977508411920766,145,21.609062467161365,73.76234924289673,2.109387910625646,1018.0554768835653
2025-09-12 13:10:21.566491,44.108542278554076,32.17718064621882,122,16.596718537593073,76.37432305611352,1.8132944940735247,1011.5684326106086
2025-09-12 14:10:21.566491,33.67597425399595,24.477677121804874,96,15.24120265278823,81.00180818047602,1.312112533300004,1022.1859552208462
2025-09-12 15:10:21.566491,30.562934137015027,22.41912226882583,90,16.845602165668993,85.5282217611803,0.5,1013.5913847672861
2025-09-12 16:10:21.566491,28.684703561501404,24.975301905041054,86,10.715138118977276,90.97680383965523,1.8101243520130397,1015.9461960115358
2025-09-12 17:10:21.566491,46.42888035880712,33.62043097614221,128,11.540924023168046,87.87591665555692,0.5,1006.5612389912569
2025-09-12 18:10:21.566491,46.00908437431668,36.537611662942965,127,12.021381525763598,84.52459448776402,3.9792114381022485,1012.6886545961527
2025-09-12 19:10:21.566491,45.146698825387055,33.67503514647961,125,13.556309163225498,77.58231266682611,2.5066388803507915,1012.7400684559897
2025-09-12 20:10:21.566491,34.971712823265364,24.94709686236072,99,11.707052285072209,87.20899678250578,0.7094525961233891,1009.3497194373817
2025-09-12 21:10:21.566491,41.814343071884366,28.986574668248668,117,13.857939165006867,73.70136228642744,0.5,1016.1506450173664
2025-09-12 22:10:21.566491,30.45484543149766,29.40636802942651,90,16.102173504059767,73.0279604877955,2.227566534343589,1020.256661858922
2025-09-12 23:10:21.566491,43.94871194357344,27.425455133051113,122,20.00112345266713,69.49618921386183,2.2714717829625646,1014.6976200196805
2025-09-13 00:10:21.566491,29.21057927829841,29.508894183905714,87,19.905335009881753,69.46920961833426,3.988811718153535,1012.383437524636
2025-09-13 01:10:21.566491,31.599955415469307,27.993896576555684,92,22.34067887637245,61.8261413419584,4.399482480292366,1006.0393983161912
2025-09-13 02:10:21.566491,37.647915758898876,29.00408707281604,106,22.823024125668393,61.189521388421966,4.481239304882026,1010.865587532944
2025-09-13 03:10:21.566491,38.80880242219869,29.0745598706871,109,26.508819032595092,62.618348917717185,3.043198584468869,1011.4054627581996
2025-09-13 04:10:21.566491,42.95866568137629,20.676473504728815,119,24.296772706419237,63.579407867483305,5.68596547535925,1009.3074206875084
2025-09-13 05:10:21.566491,58.12710542359138,34.94922548008973,152,26.719132096921825,48.41660244965775,6.083993522506576,1012.8962925790582
2025-09-13 06:10:21.566491,45.83869355053586,37.21622280877439,126,26.685265255590874,55.31926117563004,4.73727416742691,1012.6317023843441
2025-09-13 07:10:21.566491,60.747252075706214,42.36821086059374,154,27.82631634911999,53.02281373741015,5.305992938603894,1005.094598578023
2025-09-13 08:10:21.566491,56.37095364053441,36.81676649848833,151,27.812542173260606,60.85767304455582,4.183376911480134,1011.6737526383004
2025-09-13 09:10:21.566491,47.04186362633248,24.555951775698578,129,25.92491345943051,62.5949172282024,3.9922067292665417,1018.1593540266459
2025-09-13 10:10:21.566491,32.22352508986036,23.737220014623663,93,26.90140218911451,54.81422642390033,3.8042984086246556,1016.8416085061206
2025-09-13 11:10:21.566491,50.11126256096418,46.77639678648926,137,22.34235054434647,70.5742186116206,2.6433876973039774,1025.4941424805381
2025-09-13 12:10:21.566491,24.07847259262563,17.64201468521698,76,18.31410945945516,66.39490227759087,2.8779213356748463,1020.2775967820796
2025-09-13 13:10:21.566491,23.94828957003026,16.621920519540907,76,19.807858416557394,69.25324326305652,4.488726809087835,1013.2439822073675
2025-09-13 14:10:21.566491,27.97053901663189,17.607132056010755,84,15.574609698905553,75.24580546682442,2.9598114994618254,1009.924811481196
2025-09-13 15:10:21.566491,9.168741891300511,5.318572067795101,38,13.780800264500602,81.82207451553924,1.6346992267739633,1016.7740282454299
2025-09-13 16:10:21.566491,22.89363780276934,16.559076141765377,74,12.45146361716638,76.52760218679666,0.5426385847605829,1006.4504668113093
2025-09-13 17:10:21.566491,39.363435070565124,27.831355316820225,111,11.504095533530862,83.42186770024225,0.9406224127628936,1010.1954449962557
2025-09-13 18:10:21.566491,23.70869420227901,12.812656272644542,75,13.405098628249622,89.16555275069123,1.013367730455294,1016.3362937412929
2025-09-13 19:10:21.566491,31.80845401075323,18.26262211303136,92,16.327282265979644,94.8553420884083,0.8690232150024004,1017.2500835136507
2025-09-13 20:10:21.566491,25.235630424250722,12.65147291814512,79,13.124361916736174,85.21536654363891,2.7128203257630736,1018.9661466902068
2025-09-13 21:10:21.566491,12.033057702999965,5.0,500,15.904070219993676,74.28055379276097,2.6031933358656865,1019.7431892275799
2025-09-13 22:10:21.566491,16.742023673459038,9.302775220788876,61,15.931741828165656,66.78513206329434,4.008377610319686,1009.6552588936408
2025-09-13 23:10:21.566491,29.60233927395515,16.16332896273192,88,18.440298433633117,76.68161711880566,2.7629159915579358,1018.3130082680233
2025-09-14 00:10:21.566491,32.50050099186621,23.31471902741919,94,17.088624669036218,70.5086945881852,2.5698691140768766,1014.1263220874118
2025-09-14 01:10:21.566491,35.80818277893631,19.784601823151032,102,24.565313644988983,62.40257400759574,3.470508263008408,1007.455010645499
2025-09-14 02:10:21.566491,39.508205961071305,24.32726118360791,111,20.966369442772216,61.92819285931037,4.195350298447652,1008.5918602681023
2025-09-14 03:10:21.566491,42.676779952820574,33.522867495051806,119,24.72560657637476,64.40676204793102,4.001574670496948,1005.718733045732
2025-09-14 04:10:21.566491,37.896672662346944,22.183634367038625,107,26.798899658245062,56.85319980007433,4.562599214660257,1016.1666395155613
2025-09-14 05:10:21.566491,16.789012650277648,9.110065342468658,61,30.497279049427654,52.257003870959,4.260373665352402,1012.0406154730656
2025-09-14 06:10:21.566491,52.50108951911316,38.56657599763139,143,27.187446037377228,48.75549118606784,5.442615405895665,1004.5054339217081
2025-09-14 07:10:21.566491,58.421037219371165,44.28497269577004,153,29.58850468141949,51.45286728360668,5.378523566384816,1020.6623715039415
2025-09-14 08:10:21.566491,67.378732679072,46.047194540990425,157,25.63989787050503,48.502392667617585,5.007370846211007,1018.7380028650635
2025-09-14 09:10:21.566491,32.27408479225737,22.69409998707656,93,23.496149790849877,60.92423041054581,2.4854230057417896,1017.3506264049719
2025-09-14 10:10:21.566491,45.23801209148901,33.27514440999948,125,23.4397266587621,64.20844071637548,3.600470615953885,1012.8425687435284
2025-09-14 11:10:21.566491,25.553991133759123,14.66824801809476,79,20.639707006481434,59.990698409596035,3.997884496082984,1012.0377660481836
2025-09-14 12:10:21.566491,39.839088338921485,19.255417375053213,112,18.84651221594654,63.94138912944697,3.1081310829751687,1010.7367821205974
2025-09-14 13:10:21.566491,21.896163316682557,13.285355772174114,72,14.727212650216162,78.75696733943084,2.588000744596785,1013.1827080801672
2025-09-14 14:10:21.566491,27.27832294338465,14.501413498881616,83,12.552709527724957,77.1319519675467,3.0218351636446266,1009.0041057750915
2025-09-14 15:10:21.566491,5.0,5.0,21,16.126812696878737,85.9497506518006,0.9441665601142479,1018.4243669874434
2025-09-14 16:10:21.566491,12.10874796029604,10.496251168631572,51,15.877921056820345,82.75697782135416,0.9026706647133256,1016.0637499243646
2025-09-14 17:10:21.566491,19.498566811797843,16.518906767344482,67,11.292182465380964,83.35214376691533,2.6606204717446214,1009.3565998224839
2025-09-14 18:10:21.566491,17.957062779687114,9.390281874057706,63,9.63387649897019,94.80059314899178,1.321035669071073,1017.1048662336833
2025-09-14 19:10:21.566491,21.744001492652554,10.327468946642368,71,13.600565907013834,90.37660941136042,2.36468007446841,1009.8286671255722
2025-09-14 20:10:21.566491,16.586761123141088,5.0,60,13.11175207021842,79.95156457171056,1.3914852387798637,1009.3919037364524
2025-09-14 21:10:21.566491,17.130615498620212,21.714485398666916,62,9.930771419566923,85.82827754984896,2.3954789727079495,1016.0451252113901
2025-09-14 22:10:21.566491,28.236877293850476,17.4881349706545,85,17.16987716355438,73.38631550838497,1.7566102041796743,1013.0973736747883
2025-09-14 23:10:21.566491,11.367935980101553,10.64429189992628,47,20.741976188398603,70.56038389149236,4.773436482437207,1017.8192262767823
2025-09-15 00:10:21.566491,48.485177492251104,28.311575963368625,133,21.832306175189636,70.98553679257627,4.256757303544948,1011.7610580913596
2025-09-15 01:10:21.566491,57.0922085098745,44.75366598168983,152,16.272140460459248,70.90102965989621,5.026774901888645,1011.7098682227335
2025-09-15 02:10:21.566491,58.78004266360864,49.661551522706,153,26.147428930279435,58.85047091774516,2.969826651420627,1013.6780319136824
2025-09-15 03:10:21.566491,63.14485940507855,52.80613892937057,155,22.51490019936744,62.45864728099999,6.402782698487823,1005.2654258465485
2025-09-15 04:10:21.566491,56.30904422628596,29.84032701787627,151,29.46213492576515,50.99222457780208,5.608118109219801,1020.96112356915
2025-09-15 05:10:21.566491,59.18138970483295,43.02519753883687,153,26.83344269906631,57.095609516238895,5.226179927353353,1009.9373520427358
2025-09-15 06:10:21.566491,76.2098221375125,47.370658952455614,162,26.63506876180325,54.46275827346898,5.796572208694092,1024.2421236805353
2025-09-15 07:10:21.566491,69.2490793364872,49.177277109435884,158,27.118768524153445,54.92593964118351,3.936782198600505,1020.8304540927887
2025-09-15 08:10:21.566491,77.9642336352749,54.88099586528766,163,31.06440659954521,53.93634914116661,4.654997867050562,1017.2172191282663
2025-09-15 09:10:21.566491,74.14810293255002,47.9059007712747,161,24.58987257791542,61.678058830955536,3.6931693511435175,1014.3226448319672
2025-09-15 10:10:21.566491,47.8638435024916,33.771223541395926,131,22.20817038002327,63.06730414571385,4.385757600145345,1018.2359901984519
2025-09-15 11:10:21.566491,56.245304463608335,34.06906496945921,151,23.0701690818111,63.5749664977239,3.662576277378853,1009.7179915079063
2025-09-15 12:10:21.566491,43.298161801364174,36.07603465723636,120,21.288034985042714,79.56192048952953,1.404009471873879,1013.0070481613114
2025-09-15 13:10:21.566491,35.36521615318718,19.12475986519837,100,15.461776094852711,70.12829979379747,2.2250794366951916,1015.6212647019377
2025-09-15 14:10:21.566491,18.411897759937165,16.57985290966603,64,13.801318430225901,76.65194344226597,2.6053454892449572,1013.9734791724999
2025-09-15 15:10:21.566491,43.435361457539614,28.110197332633277,121,14.921217032223625,84.2958882620236,2.147179897752253,1015.9331836153997
2025-09-15 16:10:21.566491,30.049522242613026,26.861412915214224,89,13.218637276067456,79.26405371001778,0.915699735291953,1025.9865033874132
2025-09-15 17:10:21.566491,37.70941874041844,31.27708553846447,106,11.164571877303004,81.60631557525231,0.8300539588633616,1010.4725208334766
2025-09-15 18:10:21.566491,45.80345098106405,33.591268476265434,126,13.413694187635787,76.85639147249076,0.5,1010.7003817994957
2025-09-15 19:10:21.566491,39.109025543773825,33.05790525723544,110,10.518064882497514,91.41372481703662,2.167566716741578,1006.6717628047658
2025-09-15 20:10:21.566491,23.5106220100348,19.494294727042657,75,11.845379547130992,78.56058049291084,2.1421709714779533,1012.1496828535094
2025-09-15 21:10:21.566491,29.099440982728204,17.455885366839638,87,12.752319480907822,76.78825836097292,3.7805894072471515,1014.4633591495082
2025-09-15 22:10:21.566491,35.18039616038067,24.213898635245442,100,15.763383776192546,78.11974708215268,1.1165326035224152,1013.3935824859841
2025-09-15 23:10:21.566491,31.22775061240995,25.234287919421703,91,14.832678223326585,65.22932408177242,1.5596839057612373,1009.5594882990888
2025-09-16 00:10:21.566491,52.74675979619083,39.18028990409843,143,21.452775783889745,66.52606693625387,4.522679415174908,1013.1200397718792
2025-09-16 01:10:21.566491,55.42823602638982,31.264129807311605,500,19.250431745782333,69.94086455654246,4.38661390117848,1018.1524762079864
2025-09-16 02:10:21.566491,58.20608453133217,49.453023910560745,152,24.531285954583286,58.16542063581502,4.28728941308029,1011.359498839075
2025-09-16 03:10:21.566491,44.45597580420562,37.429780274843665,123,25.29528464706484,65.98286321573059,3.1198325816206793,1012.4043786620088
2025-09-16 04:10:21.566491,56.30700548151034,49.37010929246195,151,27.538165715607526,60.90500325137526,3.817806194401258,1005.4036054213958
2025-09-16 05:10:21.566491,60.992484275200304,54.38237947641247,154,26.899427449607007,64.42866131849831,4.157368681124468,1015.8865745136139
2025-09-16 06:10:21.566491,66.0349716770346,53.24154051870571,156,28.707143022171714,53.93635079541281,5.207589185668998,1016.873474022487
2025-09-16 07:10:21.566491,66.47594689775337,41.14380990497388,157,33.31032656210867,59.864567112290814,5.180508619542219,997.08962301037
2025-09-16 08:10:21.566491,69.8463691150325,50.19879223096813,158,27.939923692344372,61.2822224447515,5.868202365842862,1020.9532631938464
2025-09-16 09:10:21.566491,55.61844900400666,33.28038559587336,151,24.38892266205169,55.98496553806158,4.032066797024968,1008.821103154752
2025-09-16 10:10:21.566491,44.21733661178653,27.932553676946416,122,21.057053373320887,59.58861071835185,5.671518891977842,1015.6763379474565
2025-09-16 11:10:21.566491,63.39571295671629,48.48569528787957,155,22.343233214669063,66.76086182782015,2.7591994153809547,1015.2102706620889
2025-09-16 12:10:21.566491,37.85057868402716,32.72827924507052,107,19.37503073980229,69.06087328852105,4.472056094231879,1017.1415909968184
2025-09-16 13:10:21.566491,37.55113711117821,32.10269595574011,106,18.958780682516913,72.36852776784814,3.789353117701237,1015.3898067617843
2025-09-16 14:10:21.566491,33.817640535303894,19.168667548513216,97,14.645734565396607,73.25293717398154,1.024446364560735,1014.0026054900985
2025-09-16 15:10:21.566491,29.547595551905424,22.70289544484972,88,14.741994753190584,79.2232386804196,1.3503759943795544,1021.5508288827525
2025-09-16 16:10:21.566491,17.411436880513776,5.0,62,9.121066577332957,76.6787319911716,2.622361417706765,1017.8619444278957
2025-09-16 17:10:21.566491,45.04364131100001,24.97898125879899,124,17.65153790674849,81.5249877192461,1.9621403336337442,1014.4641754164562
2025-09-16 18:10:21.566491,48.686555980551304,34.35431206724736,133,9.451534520909853,81.35953833846713,0.6962896018045763,1014.4735453579424
2025-09-16 19:10:21.566491,37.44523908962806,25.700005271598332,106,11.102225721345588,74.90837986785225,0.5,1013.7401276875795
2025-09-16 20:10:21.566491,9.93843721290866,6.915009958396998,41,6.908006514770423,81.64722826329684,2.2730640951866796,1014.0217225552691
2025-09-16 21:10:21.566491,42.51453161094681,33.21182066053649,118,14.37123004561287,78.25575720843061,2.271943638534466,1018.7868523262322
2025-09-16 22:10:21.566491,47.727487830758946,27.707789570003797,131,18.595797166266934,74.43363251268623,3.808296372995844,1008.9525405843419
2025-09-16 23:10:21.566491,44.87813014767573,28.640655982640975,124,15.416112228584417,71.1460414698129,3.7849368782536668,1013.1137931927003
2025-09-17 00:10:21.566491,38.069354050336194,28.869087114072567,107,21.154471316780356,64.7043681600939,3.566565531638358,1022.1441699371363
2025-09-17 01:10:21.566491,44.157264131958996,34.72359354487757,122,24.021288696825017,66.27735048569198,2.7374428947373444,1008.5829009585883
2025-09-17 02:10:21.566491,56.887816511809355,38.38518754076939,152,24.0909353413539,59.665700619543486,3.4204963565826865,1019.0109197915123
2025-09-17 03:10:21.566491,65.50575588448721,46.10806635719551,156,25.513946386269673,62.76036481871769,5.3076841970035185,1016.81763587052
2025-09-17 04:10:21.566491,76.00584839106762,54.6197766398086,162,29.09094340732638,59.040029625959896,3.722377445854341,1012.8283842954083
2025-09-17 05:10:21.566491,68.5641384126792,44.54303149941787,158,28.38206471912807,56.313200803097054,3.9658678198876287,1014.225089466877
2025-09-17 06:10:21.566491,53.13140066065019,41.909162539556085,144,28.40791381230879,58.60021070508227,3.1623259356447417,1023.4200345807261
2025-09-17 07:10:21.566491,69.50795799826028,53.05114186079583,158,30.13829406917603,58.420096363141774,5.134247600432485,1011.5789390829863
2025-09-17 08:10:21.566491,64.5404020947122,52.72767130986853,156,26.576364661788688,57.85776660792936,4.540306680023558,1010.5045115006033
2025-09-17 09:10:21.566491,40.413073844644664,23.83493099562203,113,24.90929795963295,55.654446814640735,2.421760436823372,1012.1334624049418
2025-09-17 10:10:21.566491,39.91287724492573,18.892468174845597,112,24.07074286585227,68.37313512185153,4.0701956796030405,1020.2186242714209
2025-09-17 11:10:21.566491,54.369948050096745,43.85202937688446,147,19.631356612076566,65.73635283467395,2.450515705864852,1016.115591103526
2025-09-17 12:10:21.566491,48.931854350154524,40.47179837457385,134,18.651315752618792,71.09732650998416,4.11672211365149,1017.3764793378137
2025-09-17 13:10:21.566491,37.286894260025605,24.927609521769035,105,18.723571597797935,70.68229454166661,4.328139126113504,1011.767050492836
2025-09-17 14:10:21.566491,48.15358839204619,34.918994669273836,132,18.084419490681224,78.78508697836514,3.222732256263645,1020.5586022594292
2025-09-17 15:10:21.566491,35.49144350860418,28.873739407082212,500,12.941319613848405,77.01787013693284,2.922415859946427,1011.4822309264554
2025-09-17 16:10:21.566491,26.446125678905958,21.01984889476917,81,10.496025817114305,73.04735690775557,2.110340068809683,1011.216168991985
2025-09-17 17:10:21.566491,37.15843198796907,32.45905238343637,105,12.138603561272136,74.85697420884307,1.6272074944281296,1011.2326772048415
2025-09-17 18:10:21.566491,55.30009156296403,38.83706381958794,150,14.553896579472475,85.3052266675706,1.24432567579745,1008.0787948095407
2025-09-17 19:10:21.566491,42.981570061973585,31.86931733893714,119,12.957402957833127,79.49580011301127,1.7594677537783023,1014.4207836274308
2025-09-17 20:10:21.566491,35.038296623052425,25.05983863636067,99,13.897208218882696,85.1860111060999,1.4708235097806661,1013.5885247538168
2025-09-17 21:10:21.566491,28.482630785973015,26.806614764583816,85,16.236589468110722,77.60649481028466,1.9130331237223417,1013.9045477646304
2025-09-17 22:10:21.566491,51.88693275887615,30.497077963344456,141,15.819137734666782,92.09152301648427,2.4017091637347856,1011.7332456845945
2025-09-17 23:10:21.566491,29.937900439886242,25.773105139853687,89,20.074074556533947,76.32123169476333,0.5,1016.2749481570993
2025-09-18 00:10:21.566491,46.44189860546997,32.672394856340254,128,20.36726320601409,65.16318470259203,4.605353493746428,1010.3503630461975
2025-09-18 01:10:21.566491,49.72890875647652,37.183629005943274,136,24.674527189933087,63.217077037210125,4.33875417627647,1005.1595332536382
2025-09-18 02:10:21.566491,61.83567367617835,37.6604619307409,154,21.519225238164026,65.85285397250605,1.6395256281397526,1021.8575126971267
2025-09-18 03:10:21.566491,65.44815504594663,45.03330013093619,156,28.034919332906327,58.52946464028886,4.16118024040734,1022.1097472772652
2025-09-18 04:10:21.566491,66.24886292758269,54.41440235171488,157,27.746060298021064,64.1496845604137,5.717397435217187,1018.4661020113954
2025-09-18 05:10:21.566491,61.05949268708681,44.54627982084609,154,24.00824313503361,52.773115462994234,5.8926945742763275,1015.0938140087691
2025-09-18 06:10:21.566491,55.91539623668481,32.42700893846268,151,25.984921938178893,53.645610952620686,5.304674314927056,998.128307338438
2025-09-18 07:10:21.566491,75.69612809453349,54.72773178493087,161,29.405146780874496,65.08099643023377,5.892997602840081,1024.1515864164326
2025-09-18 08:10:21.566491,73.07606463960312,47.738745108342194,160,27.097314006030306,56.98248094391871,4.930871754742863,1015.9340492757541
2025-09-18 09:10:21.566491,36.94853234825999,25.80767246431749,105,27.769383988774447,63.20624200302952,4.572321601591975,1014.5389287288888
2025-09-18 10:10:21.566491,55.091215142838145,35.44076885456992,149,23.71204623596087,68.1181060840117,2.5495426228739304,1016.724025454548
2025-09-18 11:10:21.566491,45.62057843416904,45.46038984515931,126,20.598949013898437,61.24103375139026,3.2706180499000284,1016.0007457416848
2025-09-18 12:10:21.566491,44.66924746035973,32.45674556446823,124,16.544195026908625,66.94189932239658,2.8526622163320354,999.1424964993967
2025-09-18 13:10:21.566491,40.43823276508102,19.601082974113233,113,17.953278690959603,74.87002920743646,2.558758040326153,1006.1330819588067
2025-09-18 14:10:21.566491,35.831588195901524,23.9856623910194,102,18.921247343567565,71.9422449436697,1.3319252475531402,1011.6723381270858
2025-09-18 15:10:21.566491,33.25422849269737,19.257037389415572,95,16.82615909237039,84.59369364829693,0.5,1005.5956655419255
2025-09-18 16:10:21.566491,18.815048738495214,12.647125465179323,65,12.469687462157761,85.73000656504885,0.5,1009.6891671773016
2025-09-18 17:10:21.566491,45.24717274077085,25.978384209728034,125,13.76707043438394,78.67803378804756,0.5,1013.7436927578435
2025-09-18 18:10:21.566491,32.59557878267802,29.291777646897497,94,15.096051614845033,86.05010323833402,1.663217671555329,1014.4382270276647
2025-09-18 19:10:21.566491,35.153417073800796,25.986384076329113,99,13.736480855347972,89.45692651323364,1.8408138225023745,1001.6914571302749
2025-09-18 20:10:21.566491,37.998530945254345,20.005452130384874,107,10.039233522730616,80.31736361065663,1.3527251417431294,1016.2321642064003
2025-09-18 21:10:21.566491,42.774284416186475,25.52222041303982,119,14.780615299093864,75.7734299430924,1.753853546042237,1022.1430407453574
2025-09-18 22:10:21.566491,22.736674526952086,13.04240269791834,73,16.85366084069133,74.57469931711682,2.1752075277823217,1017.335378743408
2025-09-18 23:10:21.566491,44.998274947873234,36.80504424461476,124,18.347458450051008,73.66117859168314,2.3582928871221176,1010.0954990424638
2025-09-19 00:10:21.566491,52.459226753167854,43.63330070860198,143,19.49358563137353,70.44061300592126,1.972885082264305,1016.8878686488113
2025-09-19 01:10:21.566491,49.317549129620815,30.32046672990644,135,20.91090169101473,57.98717049918025,4.4304581956585185,1014.2632297086049
2025-09-19 02:10:21.566491,53.210833820947514,35.18348296992791,145,24.384899768357574,57.99042844490472,1.7058523412003717,1010.541190972789
2025-09-19 03:10:21.566491,57.59150243253036,33.38354916344712,152,24.913514107205902,58.25999672545945,6.012535413493216,1010.0771142166825
2025-09-19 04:10:21.566491,65.22794910201078,45.35050404174453,156,27.300795450968344,60.480910191467444,4.896739175077949,1008.5773373850234
2025-09-19 05:10:21.566491,68.90610690884267,57.08574233154829,158,29.022329116586373,53.36073978268205,5.66012599844251,1021.0433672522491
2025-09-19 06:10:21.566491,68.41151799901765,46.91346991504497,158,26.614350064768157,53.56050025039153,5.375720568975409,1013.3411281419806
2025-09-19 07:10:21.566491,66.69665722472367,54.29945666965983,157,28.702215815352364,58.91224377090958,5.266140477794695,1015.0815722654387
2025-09-19 08:10:21.566491,69.63553590673027,45.39203819627152,158,28.74371814971054,59.334437550810954,3.727428788538722,1016.830862160918
2025-09-19 09:10:21.566491,63.83832454457114,45.255215126644806,155,29.028145458240434,54.41439027205934,3.848391668387427,1011.3835202373019
2025-09-19 10:10:21.566491,63.76869540996426,41.860455474468345,155,21.537618559830204,68.37980938114144,4.911856728794253,1021.2011856803333
2025-09-19 11:10:21.566491,33.77553310386229,12.347594898502361,97,23.135751642449673,64.82430808420958,2.897874476555339,1006.5955387107064
2025-09-19 12:10:21.566491,39.57316389060479,30.924399503849184,111,21.63164131728264,72.02987031096146,3.5299285235957867,1014.9197029338039
2025-09-19 13:10:21.566491,40.46656164324653,25.74933863086266,113,18.4986346040148,65.89783117069076,3.357467013275727,1008.9926038675262
2025-09-19 14:10:21.566491,44.69727821272929,37.14428657840232,124,14.83777765536766,76.94036828058955,0.5014675189938418,1009.5290314466025
2025-09-19 15:10:21.566491,44.37033870891902,25.826961385469797,123,15.589832441769211,86.83880213687303,1.7254797510540136,1017.6621493161108
2025-09-19 16:10:21.566491,31.547365188510117,20.405931507165874,92,13.943633857421647,81.11196646005261,1.0218234274298097,1009.0590450672071
2025-09-19 17:10:21.566491,49.82149446344916,32.33728779798439,136,12.55147247872458,95.0,1.2489484218124731,1011.7704552766133
2025-09-19 18:10:21.566491,37.3722423503816,28.53826787732372,106,11.70112252697519,85.15191586727127,0.9776452168178659,1013.0920037961132
2025-09-19 19:10:21.566491,31.264681523977295,13.19371324222548,91,11.398503431226695,79.8682518862289,0.5,1006.4038823271082
2025-09-19 20:10:21.566491,20.573057226410853,19.917584043632985,69,18.75624623715934,83.02449044009389,0.5,998.8265308737232
2025-09-19 21:10:21.566491,30.532828080372653,27.92950874824924,90,14.718462978653168,80.76833043197898,0.5,1008.0570561428101
2025-09-19 22:10:21.566491,34.86752027482437,28.292368537881817,99,15.464642836107993,85.97068363778565,0.979100135340176,1009.2593797803332
2025-09-19 23:10:21.566491,53.04679402755528,32.52054816075064,144,15.481475135267019,78.2240316305899,2.8937626005740538,1011.8941494143588
2025-09-20 00:10:21.566491,36.26905370940658,17.10517121926459,103,21.123764911106505,81.94505517543774,4.791774996637004,1018.3520340620743
2025-09-20 01:10:21.566491,25.095978179160085,7.535745422619975,78,21.594728729612456,66.74765625619551,4.335333735490186,1016.0614792939915
2025-09-20 02:10:21.566491,24.009793971719677,15.369252878266503,76,30.219389246706882,75.57765585147536,3.073264968170172,1022.5295123768133
2025-09-20 03:10:21.566491,46.58435651472846,35.315910901982875,128,26.209922004443595,62.42902398194316,4.431842713805175,1014.994207194542
2025-09-20 04:10:21.566491,47.822737125710745,32.599264245887824,131,29.401274720916554,62.383331044671955,4.365480131604306,1010.7933929792446
