timestamp,aqi,pm25,pm10,no2,o3,so2,co,eu_aqi,dust,uv_index,city,lat,lon,source,temperature,humidity,precipitation,wind_speed,wind_direction,pressure,cloud_cover,pm25_forecast,aqi_forecast,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-09-30 09:00:00,78.0,34.5,54.2,32.2,39.0,88.3,223.0,60.0,7.0,1.8,Alexandria,31.2001,29.9187,Open-Meteo,25.1,79.0,0.0,3.7,247.0,1014.7,17.0,13.4,57.0,2025,9,30,9,1,273,40,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,4
2025-09-30 10:00:00,79.0,21.7,39.5,21.0,54.0,73.4,168.0,60.0,10.0,3.8,Alexandria,31.2001,29.9187,Open-Meteo,27.6,67.0,0.0,9.5,307.0,1014.9,19.0,13.4,57.0,2025,9,30,10,1,273,40,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 11:00:00,78.0,14.3,32.8,11.8,65.0,69.3,147.0,60.0,12.0,6.0,Alexandria,31.2001,29.9187,Open-Meteo,28.8,60.0,0.0,11.6,313.0,1014.6,3.0,13.4,57.0,2025,9,30,11,1,273,40,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 12:00:00,77.0,14.2,36.3,10.7,72.0,56.2,139.0,58.0,11.0,7.5,Alexandria,31.2001,29.9187,Open-Meteo,29.3,57.0,0.0,13.5,316.0,1014.6,1.0,13.4,57.0,2025,9,30,12,1,273,40,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 13:00:00,75.0,16.6,31.6,9.7,78.0,65.4,133.0,55.0,8.0,7.8,Alexandria,31.2001,29.9187,Open-Meteo,29.4,58.0,0.0,14.9,319.0,1014.5,2.0,13.4,57.0,2025,9,30,13,1,273,40,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 14:00:00,74.0,15.4,27.9,8.7,85.0,54.9,129.0,53.0,5.0,6.75,Alexandria,31.2001,29.9187,Open-Meteo,29.2,57.0,0.0,15.7,322.0,1014.2,2.0,13.4,57.0,2025,9,30,14,1,273,40,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 15:00:00,73.0,13.8,25.3,8.1,89.0,45.8,132.0,51.0,3.0,4.75,Alexandria,31.2001,29.9187,Open-Meteo,28.8,58.0,0.0,16.3,325.0,1014.1,0.0,13.4,57.0,2025,9,30,15,1,273,40,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 16:00:00,72.0,12.5,23.4,8.0,87.0,41.9,135.0,50.0,2.0,2.55,Alexandria,31.2001,29.9187,Open-Meteo,28.2,60.0,0.0,15.7,330.0,1014.2,0.0,13.4,57.0,2025,9,30,16,1,273,40,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 17:00:00,72.0,12.2,23.0,9.8,86.0,40.5,139.0,49.0,2.0,0.95,Alexandria,31.2001,29.9187,Open-Meteo,27.3,63.0,0.0,14.9,337.0,1014.2,1.0,13.4,57.0,2025,9,30,17,1,273,40,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,4
2025-09-30 18:00:00,72.0,10.1,23.6,11.0,85.0,38.5,141.0,49.0,2.0,0.15,Alexandria,31.2001,29.9187,Open-Meteo,26.2,69.0,0.0,13.8,342.0,1014.0,2.0,13.4,57.0,2025,9,30,18,1,273,40,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,4
2025-09-30 19:00:00,71.0,10.2,21.5,11.4,82.0,33.7,162.0,48.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.3,70.0,0.0,12.0,346.0,1014.0,1.0,13.4,57.0,2025,9,30,19,1,273,40,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,4
2025-09-30 20:00:00,71.0,11.1,20.6,11.1,82.0,30.6,155.0,47.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.0,69.0,0.0,11.0,350.0,1014.3,0.0,13.4,57.0,2025,9,30,20,1,273,40,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 21:00:00,71.0,10.4,19.6,10.9,81.0,38.5,142.0,47.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.6,70.0,0.0,9.5,351.0,1014.6,0.0,13.4,57.0,2025,9,30,21,1,273,40,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 22:00:00,70.0,9.4,19.6,10.2,81.0,44.2,140.0,46.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.1,72.0,0.0,7.7,348.0,1014.6,0.0,13.4,57.0,2025,9,30,22,1,273,40,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-09-30 23:00:00,70.0,8.8,20.2,10.5,82.0,38.7,144.0,46.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.7,75.0,0.0,7.3,344.0,1014.5,0.0,13.4,57.0,2025,9,30,23,1,273,40,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,4
2025-10-01 00:00:00,69.0,8.5,19.0,10.6,81.0,36.3,143.0,45.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.2,79.0,0.0,6.8,342.0,1014.2,1.0,13.4,57.0,2025,10,1,0,2,274,40,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 01:00:00,69.0,8.1,17.7,10.5,81.0,34.1,142.0,43.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.8,81.0,0.0,6.6,344.0,1013.9,3.0,13.4,57.0,2025,10,1,1,2,274,40,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 02:00:00,67.0,7.7,16.8,10.0,78.0,35.1,128.0,40.0,0.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.3,83.0,0.0,6.1,341.0,1013.5,5.0,13.4,57.0,2025,10,1,2,2,274,40,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 03:00:00,65.0,6.1,14.8,9.0,83.0,31.3,121.0,38.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.0,71.0,0.0,8.1,336.0,1013.5,0.0,13.4,57.0,2025,10,1,3,2,274,40,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 04:00:00,63.0,6.5,14.3,8.6,82.0,30.6,121.0,36.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.3,72.0,0.0,6.7,341.0,1013.1,0.0,13.4,57.0,2025,10,1,4,2,274,40,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 05:00:00,60.0,6.6,13.9,8.1,84.0,26.8,121.0,34.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,21.8,73.0,0.0,6.5,346.0,1013.0,0.0,13.4,57.0,2025,10,1,5,2,274,40,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 06:00:00,57.0,7.1,13.8,8.1,85.0,26.5,121.0,34.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,21.5,73.0,0.0,6.6,349.0,1012.8,0.0,13.4,57.0,2025,10,1,6,2,274,40,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 07:00:00,54.0,7.3,13.9,8.1,85.0,26.9,125.0,34.0,0.0,0.05,Alexandria,31.2001,29.9187,Open-Meteo,21.2,74.0,0.0,6.7,358.0,1012.9,0.0,13.4,57.0,2025,10,1,7,2,274,40,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,4
2025-10-01 08:00:00,51.0,7.8,14.8,9.0,86.0,35.1,135.0,34.0,0.0,0.5,Alexandria,31.2001,29.9187,Open-Meteo,23.7,63.0,0.0,8.8,358.0,1013.2,0.0,13.4,57.0,2025,10,1,8,2,274,40,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,4
2025-10-01 09:00:00,49.0,8.0,18.7,10.2,84.0,41.9,150.0,34.0,0.0,1.85,Alexandria,31.2001,29.9187,Open-Meteo,25.7,53.0,0.0,10.6,359.0,1013.4,0.0,13.4,57.0,2025,10,1,9,2,274,40,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,4
2025-10-01 10:00:00,44.0,7.9,18.9,8.4,87.0,44.3,151.0,35.0,0.0,3.9,Alexandria,31.2001,29.9187,Open-Meteo,26.9,49.0,0.0,9.9,357.0,1013.5,0.0,13.4,57.0,2025,10,1,10,2,274,40,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 11:00:00,42.0,8.5,18.6,8.4,90.0,47.4,148.0,36.0,0.0,6.1,Alexandria,31.2001,29.9187,Open-Meteo,27.9,45.0,0.0,10.6,350.0,1013.4,0.0,13.4,57.0,2025,10,1,11,2,274,40,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 12:00:00,41.0,9.7,17.6,8.5,94.0,49.7,145.0,38.0,0.0,7.65,Alexandria,31.2001,29.9187,Open-Meteo,28.4,43.0,0.0,12.4,346.0,1013.5,0.0,13.4,57.0,2025,10,1,12,2,274,40,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 13:00:00,40.0,10.5,17.2,8.3,96.0,51.7,143.0,38.0,0.0,7.9,Alexandria,31.2001,29.9187,Open-Meteo,28.8,41.0,0.0,12.6,346.0,1013.0,0.0,13.4,57.0,2025,10,1,13,2,274,40,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 14:00:00,41.0,10.8,17.0,8.1,97.0,52.3,143.0,39.0,1.0,6.8,Alexandria,31.2001,29.9187,Open-Meteo,28.9,41.0,0.0,12.9,341.0,1012.5,0.0,13.4,57.0,2025,10,1,14,2,274,40,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 15:00:00,42.0,10.3,17.5,8.8,97.0,55.7,144.0,39.0,1.0,4.75,Alexandria,31.2001,29.9187,Open-Meteo,28.1,46.0,0.0,13.8,345.0,1012.2,0.0,13.4,57.0,2025,10,1,15,2,274,40,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 16:00:00,42.0,9.6,17.8,10.1,95.0,58.2,143.0,38.0,1.0,2.55,Alexandria,31.2001,29.9187,Open-Meteo,27.5,48.0,0.0,14.0,345.0,1012.2,0.0,13.4,57.0,2025,10,1,16,2,274,40,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 17:00:00,43.0,9.2,17.9,11.3,92.0,55.1,144.0,37.0,1.0,0.9,Alexandria,31.2001,29.9187,Open-Meteo,26.6,53.0,0.0,13.0,349.0,1012.0,0.0,13.4,57.0,2025,10,1,17,2,274,40,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,4
2025-10-01 18:00:00,43.0,9.4,19.1,13.9,89.0,50.2,149.0,36.0,1.0,0.15,Alexandria,31.2001,29.9187,Open-Meteo,25.7,57.0,0.0,11.4,355.0,1011.9,0.0,13.4,57.0,2025,10,1,18,2,274,40,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,4
2025-10-01 19:00:00,43.0,8.9,18.3,14.3,87.0,41.3,156.0,35.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.8,61.0,0.0,9.2,7.0,1011.8,0.0,13.4,57.0,2025,10,1,19,2,274,40,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,4
2025-10-01 20:00:00,43.0,8.2,18.2,13.3,88.0,46.1,160.0,35.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.3,64.0,0.0,6.8,12.0,1011.9,0.0,13.4,57.0,2025,10,1,20,2,274,40,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 21:00:00,43.0,8.1,17.8,13.3,88.0,50.3,155.0,35.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,23.9,66.0,0.0,4.1,13.0,1012.2,0.0,13.4,57.0,2025,10,1,21,2,274,40,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 22:00:00,42.0,8.3,16.6,13.2,87.0,45.6,158.0,35.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.9,72.0,0.0,3.7,23.0,1012.2,0.0,13.4,57.0,2025,10,1,22,2,274,40,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-01 23:00:00,42.0,8.3,16.0,13.7,83.0,46.0,160.0,33.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.5,75.0,0.0,2.7,53.0,1011.9,0.0,13.4,57.0,2025,10,1,23,2,274,40,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,4
2025-10-02 00:00:00,41.0,8.4,15.7,14.4,81.0,47.6,164.0,32.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,22.0,79.0,0.0,1.8,66.0,1011.6,0.0,13.4,57.0,2025,10,2,0,3,275,40,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 01:00:00,40.0,8.7,15.6,15.0,78.0,51.6,161.0,31.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,21.5,83.0,0.0,1.5,54.0,1011.5,0.0,13.4,57.0,2025,10,2,1,3,275,40,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 02:00:00,39.0,9.1,16.8,15.5,77.0,51.3,143.0,31.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,20.7,86.0,0.0,3.4,106.0,1011.1,0.0,13.4,57.0,2025,10,2,2,3,275,40,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 03:00:00,39.0,12.7,23.5,16.2,72.0,58.1,145.0,29.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,20.7,86.0,0.0,4.7,122.0,1010.3,0.0,13.4,57.0,2025,10,2,3,3,275,40,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 04:00:00,38.0,16.4,27.3,15.9,70.0,48.3,146.0,28.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,19.7,89.0,0.0,3.6,139.0,1010.3,0.0,13.4,57.0,2025,10,2,4,3,275,40,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 05:00:00,38.0,17.5,30.2,15.7,63.0,41.8,151.0,25.0,0.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,19.3,90.0,0.0,3.6,123.0,1010.0,0.0,13.4,57.0,2025,10,2,5,3,275,40,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 06:00:00,40.0,18.3,31.2,15.0,58.0,44.7,155.0,23.0,0.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,18.9,90.0,0.0,5.2,117.0,1009.9,0.0,13.4,57.0,2025,10,2,6,3,275,40,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 07:00:00,42.0,19.4,33.3,16.8,52.0,50.9,169.0,21.0,1.0,0.05,Alexandria,31.2001,29.9187,Open-Meteo,18.9,90.0,0.0,5.8,120.0,1009.9,0.0,13.4,57.0,2025,10,2,7,3,275,40,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,4
2025-10-02 08:00:00,44.0,19.4,33.8,20.1,56.0,71.2,184.0,22.0,1.0,0.5,Alexandria,31.2001,29.9187,Open-Meteo,21.2,81.0,0.0,7.3,123.0,1010.2,3.0,13.4,57.0,2025,10,2,8,3,275,40,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,4
2025-10-02 09:00:00,46.0,18.6,30.3,21.3,61.0,78.7,195.0,24.0,1.0,1.75,Alexandria,31.2001,29.9187,Open-Meteo,24.2,68.0,0.0,6.4,100.0,1010.7,1.0,13.4,57.0,2025,10,2,9,3,275,40,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,4
2025-10-02 10:00:00,50.0,17.5,28.3,20.7,70.0,92.0,211.0,28.0,1.0,3.7,Alexandria,31.2001,29.9187,Open-Meteo,26.8,56.0,0.0,7.9,89.0,1011.0,0.0,13.4,57.0,2025,10,2,10,3,275,40,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 11:00:00,67.0,17.6,27.2,22.1,76.0,127.1,196.0,30.0,1.0,5.85,Alexandria,31.2001,29.9187,Open-Meteo,29.3,42.0,0.0,7.1,81.0,1010.5,0.0,13.4,57.0,2025,10,2,11,3,275,40,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 12:00:00,66.0,19.3,28.6,20.8,82.0,125.3,171.0,33.0,2.0,7.35,Alexandria,31.2001,29.9187,Open-Meteo,31.4,33.0,0.0,6.0,69.0,1009.9,0.0,13.4,57.0,2025,10,2,12,3,275,40,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 13:00:00,60.0,21.0,30.5,18.5,90.0,112.1,165.0,36.0,2.0,7.6,Alexandria,31.2001,29.9187,Open-Meteo,32.7,29.0,0.0,6.6,41.0,1009.2,0.0,13.4,57.0,2025,10,2,13,3,275,40,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 14:00:00,52.0,21.3,31.9,18.0,94.0,80.9,159.0,38.0,2.0,6.55,Alexandria,31.2001,29.9187,Open-Meteo,31.9,40.0,0.0,11.4,19.0,1008.6,0.0,13.4,57.0,2025,10,2,14,3,275,40,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 15:00:00,53.0,18.2,31.5,15.3,94.0,56.9,153.0,38.0,2.0,4.55,Alexandria,31.2001,29.9187,Open-Meteo,29.9,50.0,0.0,18.1,17.0,1007.9,0.0,13.4,57.0,2025,10,2,15,3,275,40,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 16:00:00,54.0,14.8,29.3,14.3,96.0,44.2,153.0,38.0,2.0,2.4,Alexandria,31.2001,29.9187,Open-Meteo,28.4,54.0,0.0,21.0,24.0,1007.8,0.0,13.4,57.0,2025,10,2,16,3,275,40,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 17:00:00,54.0,13.7,26.8,16.1,94.0,38.4,152.0,38.0,2.0,0.85,Alexandria,31.2001,29.9187,Open-Meteo,27.8,58.0,0.0,19.4,41.0,1007.5,0.0,13.4,57.0,2025,10,2,17,3,275,40,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,4
2025-10-02 18:00:00,55.0,13.7,26.2,17.1,91.0,32.8,159.0,36.0,1.0,0.15,Alexandria,31.2001,29.9187,Open-Meteo,27.1,63.0,0.0,17.1,40.0,1007.1,0.0,13.4,57.0,2025,10,2,18,3,275,40,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,4
2025-10-02 19:00:00,55.0,13.6,26.2,19.5,93.0,27.5,166.0,37.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.7,68.0,0.0,19.6,44.0,1007.0,0.0,13.4,57.0,2025,10,2,19,3,275,40,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1,4
2025-10-02 20:00:00,56.0,13.5,25.7,14.4,97.0,25.9,160.0,39.0,1.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,25.3,68.0,0.0,19.0,48.0,1007.3,0.0,13.4,57.0,2025,10,2,20,3,275,40,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 21:00:00,56.0,11.9,20.9,13.2,96.0,26.5,151.0,38.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.9,73.0,0.0,18.8,51.0,1007.4,0.0,13.4,57.0,2025,10,2,21,3,275,40,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 22:00:00,56.0,10.7,20.7,13.9,90.0,28.9,146.0,36.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.8,71.0,0.0,16.0,52.0,1007.7,0.0,13.4,57.0,2025,10,2,22,3,275,40,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-02 23:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.0,Alexandria,31.2001,29.9187,Open-Meteo,24.5,74.0,0.0,11.5,31.0,1008.1,0.0,13.4,57.0,2025,10,2,23,3,275,40,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,4
2025-10-03 00:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,13.4,57.0,2025,10,3,0,4,276,40,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 01:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,13.4,57.0,2025,10,3,1,4,276,40,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 02:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,13.6,58.0,2025,10,3,2,4,276,40,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 03:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,13.5,58.0,2025,10,3,3,4,276,40,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 04:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,14.1,58.0,2025,10,3,4,4,276,40,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 05:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,14.4,58.0,2025,10,3,5,4,276,40,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 06:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,15.7,58.0,2025,10,3,6,4,276,40,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,4
2025-10-03 07:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,17.1,58.0,2025,10,3,7,4,276,40,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1,4
2025-10-03 08:00:00,57.0,12.0,21.1,15.9,79.0,34.5,147.0,32.0,2.0,0.1,Alexandria,31.2001,29.9187,,28.15,58.0,0.0,9.6,311.0,1007.6,0.0,17.0,75.0,2025,10,3,8,4,276,40,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1,4
